Table 1,"Sensitivity Analysis 1 (Geographical Attribution Boundary): water, carbon, and water scarcity footprints for six geographical attribution method for each subbasin (8-digit Hydrologic Unit Code) in the CONUS. ",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
,Water Footprint (m3 water),,,,,,Carbon Footprint (Tons of CO2_eq),,,,,,Water Scarcity Footprint (m3 eq_water),,,,,,,,,
HUC8 Subbasin,PCA,PCA_NT,HUC4,Inter-connection,eGRID,State,PCA,PCA_NT,HUC4,Inter-connection,eGRID,State,PCA,PCA_NT,HUC4,Inter-connection,eGRID,State,WF_Coefficient of Variation,CF_Coefficient of  Variation,Characterization Factor,Region
9020305,4050.08217774,4050.08217774,4050.08217774,4050.08217774,4050.08217774,4015.845063986932,0,0,0,0,0,0,4297.636254619596,4297.636254619596,4297.636254619596,4297.636254619596,4297.636254619596,4261.3064581212875,0.0034559702627448494,0,1.0611232231879637,East North Central
9020306,1574.78016366,1574.78016366,1574.78016366,1574.78016366,1574.78016366,1561.467859061433,0,0,0,0,0,0,157.47801636600002,157.47801636600002,157.47801636600002,157.47801636600002,157.47801636600002,156.14678590614332,0.0034559702627448186,0,0.1,East North Central
9020307,4542.7271484600005,4542.7271484600005,4542.7271484600005,4542.7271484600005,4542.7271484600005,4504.325491578617,0,0,0,0,0,0,7768.273599226374,7768.273599226374,7768.273599226374,7768.273599226374,7768.273599226374,7702.604989255087,0.0034559702627448645,0,1.7100462663402192,West North Central
9020308,2394.4748290200005,2394.4748290200005,2394.4748290200005,2394.4748290200005,2394.4748290200005,2374.233287366699,0,0,0,0,0,0,4711.013696506247,4711.013696506247,4711.013696506247,4711.013696506247,4711.013696506247,4671.189439925471,0.003455970262744905,0,1.967451751595296,West North Central
9020309,5197.2437988,5197.2437988,5197.2437988,5197.2437988,5197.2437988,5153.309226775776,0,0,0,0,0,0,7714.893084879265,7714.893084879265,7714.893084879265,7714.893084879265,7714.893084879265,7649.67572371274,0.0034559702627448997,0,1.4844200856347298,East North Central
9020311,5459.61005856,5459.61005856,5459.61005856,5459.61005856,5459.61005856,5413.457589938581,0,0,0,0,0,0,545.961005856,545.961005856,545.961005856,545.961005856,545.961005856,541.3457589938581,0.00345597026274484,0,0.1,East North Central
9020312,1801.04403078,1801.04403078,1801.04403078,1801.04403078,1801.04403078,1785.819018879005,0,0,0,0,0,0,2593.106945245191,2593.106945245191,2593.106945245191,2593.106945245191,2593.106945245191,2571.186279549521,0.0034559702627448576,0,1.439779872634298,East North Central
9020314,1200.69602046,1200.69602046,1200.69602046,1200.69602046,1200.69602046,1190.546012526511,0,0,0,0,0,0,1469.497273201833,1469.497273201833,1469.497273201833,1469.497273201833,1469.497273201833,1457.074970864623,0.0034559702627446802,0,1.2238711948415155,East North Central
9030002,15882.93808596,15882.93808596,15882.93808596,15882.93808596,15882.93808596,15748.67267253933,0,0,0,0,0,0,12523.885760305555,12523.885760305555,12523.885760305555,12523.885760305555,12523.885760305555,12418.01588345153,0.0034559702627448737,0,0.7885119045686051,East North Central
9030003,900.5220153,900.5220153,900.5220153,900.5220153,900.5220153,892.9095093502634,0,0,0,0,0,0,141.57844076357435,141.57844076357435,141.57844076357435,141.57844076357435,141.57844076357435,140.3816163613324,0.0034559702627448125,0,0.1572181894036304,East North Central
9030005,3380.60390634,3380.60390634,3380.60390634,3380.60390634,3380.60390634,3352.026184847935,0,0,0,0,0,0,2953.5026920152586,2953.5026920152586,2953.5026920152586,2953.5026920152586,2953.5026920152586,2928.5354436487214,0.003455970262744866,0,0.8736612669932275,East North Central
9030006,3001.74016122,3001.74016122,3001.74016122,3001.74016122,3001.74016122,2976.365140455806,0,0,0,0,0,0,2834.2944656697823,2834.2944656697823,2834.2944656697823,2834.2944656697823,2834.2944656697823,2810.3349365115423,0.0034559702627449613,0,0.9442171252150744,East North Central
9030007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0718979930947397,East North Central
9030008,300.17400516,300.17400516,300.17400516,300.17400516,300.17400516,297.6365031762472,0,0,0,0,0,0,30.017400516,30.017400516,30.017400516,30.017400516,30.017400516,29.76365031762472,0.0034559702627449014,0,0.1,East North Central
9030009,1500.8699707199999,1500.8699707199999,1500.8699707199999,1500.8699707199999,1500.8699707199999,1488.182461266852,0,0,0,0,0,0,150.086997072,150.086997072,150.086997072,150.086997072,150.086997072,148.8182461266852,0.0034559702627446685,0,0.1,East North Central
10010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14753637142420117,West North Central
10010002,1624.19622804,1624.19622804,1624.19622804,1624.19622804,1624.19622804,1610.466187863942,0,0,0,0,0,0,380.611471033824,380.611471033824,380.611471033824,380.611471033824,380.611471033824,377.3939960153841,0.003455970262744686,0,0.23433835423514507,West North Central
10020001,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,1084.1297699975507,1084.1297699975507,1084.1297699975507,1084.1297699975507,1084.1297699975507,1074.9651474961856,0.003455970262744813,0,1.4333269302034761,West North Central
10020002,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,285.3809270236287,285.3809270236287,285.3809270236287,285.3809270236287,285.3809270236287,282.9684773910842,0.003455970262744813,0,0.7546037003860232,West North Central
10020003,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,969.0355779561464,969.0355779561464,969.0355779561464,969.0355779561464,969.0355779561464,960.8438969340672,0.003455970262744813,0,1.2811610091778705,West North Central
10020004,1890.93251952,1890.93251952,1890.93251952,1890.93251952,1890.93251952,1874.947640959756,0,0,0,0,0,0,1557.0449503541702,1557.0449503541702,1557.0449503541702,1557.0449503541702,1557.0449503541702,1543.8825692605442,0.0034559702627448654,0,0.8234270309917856,West North Central
10020005,1890.93251952,1890.93251952,1890.93251952,1890.93251952,1890.93251952,1874.947640959756,0,0,0,0,0,0,410.910639311049,410.910639311049,410.910639311049,410.910639311049,410.910639311049,407.43703218826994,0.0034559702627448654,0,0.21730581872660154,West North Central
10020006,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,601.5444120740501,601.5444120740501,601.5444120740501,601.5444120740501,601.5444120740501,596.4592943999209,0.003455970262744813,0,1.5906025817206386,West North Central
10020008,2647.30539546,2647.30539546,2647.30539546,2647.30539546,2647.30539546,2624.926566590397,0,0,0,0,0,0,1682.8352415094075,1682.8352415094075,1682.8352415094075,1682.8352415094075,1682.8352415094075,1668.6095001385554,0.003455970262744721,0,0.6356785448310528,West North Central
10030103,2233.47766122,2233.47766122,2233.47766122,2233.47766122,2233.47766122,2214.597098950818,0,0,0,0,0,0,4136.314473770987,4136.314473770987,4136.314473770987,4136.314473770987,4136.314473770987,4101.348400752691,0.0034559702627447995,0,1.851961425712937,West North Central
10030201,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,586.8158271226719,586.8158271226719,586.8158271226719,586.8158271226719,586.8158271226719,581.855216610687,0.003455970262744813,0,0.7758286428076347,West North Central
10030202,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,1780.6378225580243,1780.6378225580243,1780.6378225580243,1780.6378225580243,1780.6378225580243,1765.5853132487064,0.003455970262744813,0,2.3541795591657455,West North Central
10030204,946.69508052,946.69508052,946.69508052,946.69508052,946.69508052,938.6922534812362,0,0,0,0,0,0,14539.997266859995,14539.997266859995,14539.997266859995,14539.997266859995,14539.997266859995,14417.084318789257,0.0034559702627448424,0,15.358691056969976,West North Central
10040101,1512.7459716600001,1512.7459716600001,1512.7459716600001,1512.7459716600001,1512.7459716600001,1499.958069183384,0,0,0,0,0,0,151.274597166,151.274597166,151.274597166,151.274597166,151.274597166,149.9958069183384,0.003455970262744945,0,0.1,West North Central
10040102,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1124.968497407012,0,0,0,0,0,0,3656.3596681973872,3656.3596681973872,3656.3596681973872,3656.3596681973872,3656.3596681973872,3625.4508627982673,0.003455970262744997,0,3.2227132325524885,West North Central
10040103,2647.30539546,2647.30539546,2647.30539546,2647.30539546,2647.30539546,2624.926566590397,0,0,0,0,0,0,4788.179451329935,4788.179451329935,4788.179451329935,4788.179451329935,4788.179451329935,4747.702878917086,0.003455970262744721,0,1.808699313476046,West North Central
10040104,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,157.52805835813476,157.52805835813476,157.52805835813476,157.52805835813476,157.52805835813476,156.19640487145986,0.003455970262744813,0,0.20826769502685039,West North Central
10040105,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,3619.5414843355106,3619.5414843355106,3619.5414843355106,3619.5414843355106,3619.5414843355106,3588.9439191270208,0.003455970262744813,0,9.570784657077485,West North Central
10040106,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,8463.136358920092,8463.136358920092,8463.136358920092,8463.136358920092,8463.136358920092,8391.59377052013,0.003455970262744813,0,22.378208943107918,West North Central
10040202,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1124.968497407012,0,0,0,0,0,0,1824.7346689821961,1824.7346689821961,1824.7346689821961,1824.7346689821961,1824.7346689821961,1809.3093897682384,0.003455970262744997,0,1.6083200497956993,West North Central
10040203,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,533.159613799846,533.159613799846,533.159613799846,533.159613799846,533.159613799846,528.6525826964937,0.003455970262744813,0,1.409779629163639,West North Central
10040204,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,3073.4225188832643,3073.4225188832643,3073.4225188832643,3073.4225188832643,3073.4225188832643,3047.4415358383812,0.003455970262744813,0,4.063368967553706,West North Central
10040205,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1124.968497407012,0,0,0,0,0,0,1019.2521085534852,1019.2521085534852,1019.2521085534852,1019.2521085534852,1019.2521085534852,1010.6359252633292,0.003455970262744997,0,0.8983682010587739,West North Central
10050001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19752395302906353,West North Central
10050003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.297267466281163,West North Central
10050004,2269.11906738,2269.11906738,2269.11906738,2269.11906738,2269.11906738,2249.937212736128,0,0,0,0,0,0,2839.3890286054557,2839.3890286054557,2839.3890286054557,2839.3890286054557,2839.3890286054557,2815.3864328813797,0.0034559702627448927,0,1.251317777644832,West North Central
10050005,5591.30712894,5591.30712894,5591.30712894,5591.30712894,5591.30712894,5544.041367456444,0,0,0,0,0,0,53296.68545388336,53296.68545388336,53296.68545388336,53296.68545388336,53296.68545388336,52846.145291371315,0.0034559702627448693,0,9.532061864036315,West North Central
10050006,1512.7459716600001,1512.7459716600001,1512.7459716600001,1512.7459716600001,1512.7459716600001,1499.958069183384,0,0,0,0,0,0,35875.87793215649,35875.87793215649,35875.87793215649,35875.87793215649,35875.87793215649,35572.603465157925,0.003455970262744945,0,23.71573192344275,West North Central
10050007,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,37818.649296,37818.649296,37818.649296,37818.649296,37818.649296,37498.95173404657,0.003455970262744813,0,100,West North Central
10050008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.303453057000986,West North Central
10050009,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,2899.568700782021,2899.568700782021,2899.568700782021,2899.568700782021,2899.568700782021,2875.057380002129,0.003455970262744813,0,7.667034002424572,West North Central
10050010,4202.43618168,4202.43618168,4202.43618168,4202.43618168,4202.43618168,4166.911152982318,0,0,0,0,0,0,93468.5021226491,93468.5021226491,93468.5021226491,93468.5021226491,93468.5021226491,92678.37204650143,0.0034559702627448147,0,22.24150423273849,West North Central
10050011,25797.89003904,25797.89003904,25797.89003904,25797.89003904,25797.89003904,25579.80920583858,0,0,0,0,0,0,264260.489028632,264260.489028632,264260.489028632,264260.489028632,264260.489028632,262026.57968401632,0.0034559702627448767,0,10.243492340990912,West North Central
10050012,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1124.968497407012,0,0,0,0,0,0,547.974539290637,547.974539290637,547.974539290637,547.974539290637,547.974539290637,543.3422711508463,0.003455970262744997,0,0.48298443236696775,West North Central
10050013,3005.27556156,3005.27556156,3005.27556156,3005.27556156,3005.27556156,2979.870654512445,0,0,0,0,0,0,28357.417363703637,28357.417363703637,28357.417363703637,28357.417363703637,28357.417363703637,28117.69972800715,0.003455970262744776,0,9.435879267252174,West North Central
10050014,1580.1032592000001,1580.1032592000001,1580.1032592000001,1580.1032592000001,1580.1032592000001,1566.745956149668,0,0,0,0,0,0,33183.893280921286,33183.893280921286,33183.893280921286,33183.893280921286,33183.893280921286,32903.37533605763,0.003455970262744733,0,21.00109159810363,West North Central
10050015,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,3183.116468331838,3183.116468331838,3183.116468331838,3183.116468331838,3183.116468331838,3156.2081944171705,0.003455970262744813,0,8.416790466042661,West North Central
10050016,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,13305.196335809713,13305.196335809713,13305.196335809713,13305.196335809713,13305.196335809713,13192.72169937895,0.003455970262744813,0,17.590787327797262,West North Central
10060002,1512.7459716600001,1512.7459716600001,1512.7459716600001,1512.7459716600001,1512.7459716600001,1499.958069183384,0,0,0,0,0,0,41345.89944140594,41345.89944140594,41345.89944140594,41345.89944140594,41345.89944140594,40996.38449324549,0.003455970262744945,0,27.331687022134545,West North Central
10060003,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1134.5594238,1124.968497407012,0,0,0,0,0,0,19388.116785410268,19388.116785410268,19388.116785410268,19388.116785410268,19388.116785410268,19224.220565356212,0.003455970262744997,0,17.088674580369975,West North Central
10060004,756.37298592,756.37298592,756.37298592,756.37298592,756.37298592,749.9790346809314,0,0,0,0,0,0,44172.693676291936,44172.693676291936,44172.693676291936,44172.693676291936,44172.693676291936,43799.28260170023,0.003455970262744813,0,58.4006759873415,West North Central
10060007,535.9690063800001,535.9690063800001,535.9690063800001,535.9690063800001,535.9690063800001,531.438226254005,0,0,0,0,0,0,6339.906938280071,6339.906938280071,6339.906938280071,6339.906938280071,6339.906938280071,6286.312935614454,0.003455970262744908,0,11.828868577869033,West North Central
10070002,2647.30539546,2647.30539546,2647.30539546,2647.30539546,2647.30539546,2624.926566590397,0,0,0,0,0,0,718.1577322562471,718.1577322562471,718.1577322562471,718.1577322562471,718.1577322562471,712.0868312490923,0.003455970262744721,0,0.27127876273279716,West North Central
10070003,378.18649296,378.18649296,378.18649296,378.18649296,378.18649296,374.9895173404657,0,0,0,0,0,0,379.73419832502856,379.73419832502856,379.73419832502856,379.73419832502856,379.73419832502856,376.5241392759949,0.003455970262744813,0,1.0040924395604796,West North Central
10070008,2908.4352539399997,2908.4352539399997,2908.4352539399997,2908.4352539399997,2908.4352539399997,2883.84898031329,0,0,0,0,0,0,13431.845854615542,13431.845854615542,13431.845854615542,13431.845854615542,13431.845854615542,13318.300594480905,0.003455970262744774,0,4.618237877710939,West North Central
10080001,1981.750122,1981.750122,1981.750122,1981.750122,1981.750122,1964.997522576219,0,0,0,0,0,0,1781.0626409059237,1781.0626409059237,1781.0626409059237,1781.0626409059237,1781.0626409059237,1766.0065404215468,0.003455970262744967,0,0.8987321969272591,West North Central
10080003,495.4375305,495.4375305,495.4375305,495.4375305,495.4375305,491.2493806440548,0,0,0,0,0,0,697.3851846372476,697.3851846372476,697.3851846372476,697.3851846372476,697.3851846372476,691.489883048712,0.00345597026274492,0,1.4076147681695415,West North Central
10080004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.38718904708057,West North Central
10080006,495.4375305,495.4375305,495.4375305,495.4375305,495.4375305,491.2493806440548,0,0,0,0,0,0,11074.199369581824,11074.199369581824,11074.199369581824,11074.199369581824,11074.199369581824,10980.584325021886,0.00345597026274492,0,22.352362685171716,West North Central
10080007,1981.750122,1981.750122,1981.750122,1981.750122,1981.750122,1964.997522576219,0,0,0,0,0,0,2829.7305157038227,2829.7305157038227,2829.7305157038227,2829.7305157038227,2829.7305157038227,2805.8095676082103,0.003455970262744967,0,1.4278947099788915,West North Central
10080008,1486.3126464,1486.3126464,1486.3126464,1486.3126464,1486.3126464,1473.748196368071,0,0,0,0,0,0,4049.412855405607,4049.412855405607,4049.412855405607,4049.412855405607,4049.412855405607,4015.181399726596,0.0034559702627448515,0,2.724469084760663,West North Central
10080009,1486.3126464,1486.3126464,1486.3126464,1486.3126464,1486.3126464,1473.748196368071,0,0,0,0,0,0,608.0800324768358,608.0800324768358,608.0800324768358,608.0800324768358,608.0800324768358,602.9396663486364,0.0034559702627448515,0,0.40911986717577037,West North Central
10080010,990.875061,990.875061,990.875061,990.875061,990.875061,982.4987612881097,0,0,0,0,0,0,324.57218004223785,324.57218004223785,324.57218004223785,324.57218004223785,324.57218004223785,321.8284296289096,0.003455970262744873,0,0.3275611556059113,West North Central
