Table 3,"Water footprint, carbon footprint, and water scarcity footprint of a hypothetical 1 MW data center placed within each US subbasin.",Unnamed: 2,Unnamed: 3
HUC8,WSF_1MW_DC,WF_1MW_DC,CF_1MW_DC
5010006,0.5756233925349246,3.6860649401436643,0.43682443914551305
5010007,0.8654358298182242,3.6860649401436643,0.43682443914551305
5010008,0.5756233925349246,3.6860649401436643,0.43682443914551305
5010009,0.5756233925349246,3.6860649401436643,0.43682443914551305
5020001,0.7966673539600577,3.6860649401436643,0.43682443914551305
5020002,0.8973888720367719,3.6860649401436643,0.43682443914551305
5020003,0.5756233925349246,3.6860649401436643,0.43682443914551305
5020004,0.7791175981123047,3.6860649401436643,0.43682443914551305
5020005,0.5756233925349246,3.6860649401436643,0.43682443914551305
5020006,0.8552180175922756,3.6860649401436643,0.43682443914551305
5030101,0.5756233925349246,3.6860649401436643,0.43682443914551305
5030102,0.9480942419290127,3.6860649401436643,0.43682443914551305
5030103,1.00681005838449,3.6860649401436643,0.43682443914551305
5030104,0.5756233925349246,3.6860649401436643,0.43682443914551305
5030105,0.9805299286078513,3.6860649401436643,0.43682443914551305
5030106,0.5756233925349246,3.6860649401436643,0.43682443914551305
5030201,0.5756233925349246,3.6860649401436643,0.43682443914551305
5030202,0.5756233925349246,3.6860649401436643,0.43682443914551305
5030203,0.9178604578529992,3.6860649401436643,0.43682443914551305
5030204,1.0144378721291007,3.6860649401436643,0.43682443914551305
5040001,0.9857608941047683,3.6860649401436643,0.43682443914551305
5040002,0.9449125338138608,3.6860649401436643,0.43682443914551305
5040003,0.7054969025677404,3.6860649401436643,0.43682443914551305
5040004,0.5756233925349246,3.6860649401436643,0.43682443914551305
5040005,1.0665533071395223,3.6860649401436643,0.43682443914551305
5040006,0.9383439476122272,3.6860649401436643,0.43682443914551305
5050001,0.9179483945236955,3.6860649401436643,0.43682443914551305
5050002,0.6008398883722696,3.6860649401436643,0.43682443914551305
5050003,0.927134364312334,3.6860649401436643,0.43682443914551305
5050004,0.5756233925349246,3.6860649401436643,0.43682443914551305
5050005,0.785644265822105,3.6860649401436643,0.43682443914551305
5050006,0.5756233925349246,3.6860649401436643,0.43682443914551305
5050007,0.8309780286035545,3.6860649401436643,0.43682443914551305
5050008,0.5756233925349246,3.6860649401436643,0.43682443914551305
5050009,0.9127880059168012,3.6860649401436643,0.43682443914551305
5060001,1.1104287617574997,3.6860649401436643,0.43682443914551305
5060002,0.6112949741245037,3.6860649401436643,0.43682443914551305
5060003,0.9472897178051715,3.6860649401436643,0.43682443914551305
5070101,0.8971012789582896,3.6860649401436643,0.43682443914551305
5070102,0.6244874298006131,3.6860649401436643,0.43682443914551305
5070201,0.9290402827750947,3.6860649401436643,0.43682443914551305
5070202,0.9290669916054562,3.6860649401436643,0.43682443914551305
5070203,0.6609943750979463,3.6860649401436643,0.43682443914551305
5070204,0.5756233925349246,3.6860649401436643,0.43682443914551305
5080001,1.0896832943159125,3.6860649401436643,0.43682443914551305
5080002,0.5756233925349246,3.6860649401436643,0.43682443914551305
5080003,1.400554134545255,6.842553633785157,0.6483860322405153
5090101,0.5756233925349246,3.6860649401436643,0.43682443914551305
5090102,0.9467639758338654,3.6860649401436643,0.43682443914551305
5090103,0.5756233925349246,3.6860649401436643,0.43682443914551305
5090104,0.9748784099918972,3.6860649401436643,0.43682443914551305
5090201,0.5756233925349246,3.6860649401436643,0.43682443914551305
5090202,0.8948108840276637,3.6860649401436643,0.43682443914551305
5090203,1.0636071297645033,6.842553633785157,0.6483860322405153
5100101,0.7778266251800666,3.6860649401436643,0.43682443914551305
5100102,0.8825980357514622,3.6860649401436643,0.43682443914551305
5100201,0.7605546952073418,3.6860649401436643,0.43682443914551305
5100202,0.8849356272069224,3.6860649401436643,0.43682443914551305
5100203,0.87851234183887,3.6860649401436643,0.43682443914551305
5100204,0.5756233925349246,3.6860649401436643,0.43682443914551305
5100205,6.353180273445192,7.479010998647711,0.5348807925283027
5110001,0.8303073053957173,3.6860649401436643,0.43682443914551305
5110002,1.0301646624168648,6.597047864406951,0.37949252593484306
5110003,0.7653896694776732,6.597047864406951,0.37949252593484306
5110004,1.342806763388264,6.842553633785157,0.6483860322405153
5110005,1.0636071297645033,6.842553633785157,0.6483860322405153
5110006,6.597311647209758,7.479010998647711,0.5348807925283027
5120101,0.7888100321330933,3.6860649401436643,0.43682443914551305
5120102,1.121572940318588,3.6860649401436643,0.43682443914551305
5120103,1.1030379038061238,3.6860649401436643,0.43682443914551305
5120104,1.3675464070530567,5.1401591411228384,0.5342841532541222
5120105,0.8004220189032244,5.1401591411228384,0.5342841532541222
5120106,1.5994458403734133,6.842553633785157,0.6483860322405153
5120107,1.5668551154982104,6.842553633785157,0.6483860322405153
5120108,1.0636071297645033,6.842553633785157,0.6483860322405153
5120109,1.6406182679460748,6.842553633785157,0.6483860322405153
5120110,1.3028303956247271,5.1401591411228384,0.5342841532541222
5120111,1.0636071297645033,6.842553633785157,0.6483860322405153
5120112,1.5733043428954012,6.842553633785157,0.6483860322405153
5120113,1.0636071297645033,6.842553633785157,0.6483860322405153
5120114,1.3322353445120163,6.842553633785157,0.6483860322405153
5120115,1.5623576795914316,6.842553633785157,0.6483860322405153
5120201,1.492020956476698,6.842553633785157,0.6483860322405153
5120202,1.0636071297645033,6.842553633785157,0.6483860322405153
5120203,1.3763090976712875,6.842553633785157,0.6483860322405153
5120204,1.4947468038995435,6.842553633785157,0.6483860322405153
5120205,1.0905359000957997,6.842553633785157,0.6483860322405153
5120206,1.0636071297645033,6.842553633785157,0.6483860322405153
5120207,1.3670001911966558,6.842553633785157,0.6483860322405153
5120208,1.0702207410104962,6.842553633785157,0.6483860322405153
5120209,1.361134760163142,6.842553633785157,0.6483860322405153
5130101,0.834565148384883,3.6860649401436643,0.43682443914551305
5130102,0.8614776968004262,3.6860649401436643,0.43682443914551305
5130103,0.5756233925349246,3.6860649401436643,0.43682443914551305
5130104,0.9733982388705505,6.597047864406951,0.37949252593484306
5130105,0.9892368516456409,6.597047864406951,0.37949252593484306
5130106,0.7653896694776732,6.597047864406951,0.37949252593484306
5130107,0.9520348341883931,6.597047864406951,0.37949252593484306
5130108,0.8447260917228956,6.597047864406951,0.37949252593484306
5130201,0.7653896694776732,6.597047864406951,0.37949252593484306
5130202,0.7653896694776732,6.597047864406951,0.37949252593484306
5130203,0.9948832304397113,6.597047864406951,0.37949252593484306
5130204,1.0245006368954632,6.597047864406951,0.37949252593484306
5130205,0.7653896694776732,6.597047864406951,0.37949252593484306
5130206,1.0152023433003932,6.597047864406951,0.37949252593484306
5140101,1.0636071297645033,6.842553633785157,0.6483860322405153
5140102,0.6287741506597603,3.6860649401436643,0.43682443914551305
5140103,0.851723134582996,3.6860649401436643,0.43682443914551305
5140104,1.0636071297645033,6.842553633785157,0.6483860322405153
5140201,1.0636071297645033,6.842553633785157,0.6483860322405153
5140202,1.0636071297645033,6.842553633785157,0.6483860322405153
5140203,1.0636071297645033,6.842553633785157,0.6483860322405153
5140204,1.3931896938722976,6.842553633785157,0.6483860322405153
5140205,1.3820892662154214,6.842553633785157,0.6483860322405153
5140206,1.0587671103905394,6.820422908834125,0.65192386397417
6010101,1.0893621487251817,3.6860649401436643,0.43682443914551305
6010102,0.7543925053200731,3.6860649401436643,0.43682443914551305
6010103,1.1423357177319702,6.597047864406951,0.37949252593484306
6010104,0.7653896694776732,6.597047864406951,0.37949252593484306
6010105,3.9113339757429695,16.11189548703477,0.31324008632422
6010106,3.8592436054351444,16.11189548703477,0.31324008632422
6010107,0.7653896694776732,6.597047864406951,0.37949252593484306
6010108,1.1784447730539052,6.597144928503164,0.3794927415591795
6010201,0.7653896694776732,6.597047864406951,0.37949252593484306
6010202,3.584287856711618,16.111913562186768,0.3132387192832917
6010203,3.74141858312808,16.11189548703477,0.31324008632422
6010204,0.7653896694776732,6.597047864406951,0.37949252593484306
6010205,0.7905996761421069,3.6860649401436643,0.43682443914551305
6010206,1.125133399223989,6.597047864406951,0.37949252593484306
6010207,0.7653896694776732,6.597047864406951,0.37949252593484306
6010208,1.0073201494511594,6.597047864406951,0.37949252593484306
6020001,0.7653896694776732,6.597047864406951,0.37949252593484306
6020002,2.088397650868083,10.57442809903397,0.3517972762681903
6020003,0.9922154387306695,6.597047864406951,0.37949252593484306
6020004,1.0123616460338556,6.597047864406951,0.37949252593484306
6030001,0.7653896694776732,6.597047864406951,0.37949252593484306
6030002,0.7653896694776732,6.597047864406951,0.37949252593484306
6030003,1.0510569792941589,6.597047864406951,0.37949252593484306
6030004,0.7891983908343106,6.597047864406951,0.37949252593484306
6030005,0.7653896694776732,6.597047864406951,0.37949252593484306
6030006,1.4114228267509044,8.20322743967071,0.46024164316972976
6040001,0.7653896694776732,6.597047864406951,0.37949252593484306
6040002,1.0551582080713897,6.597047864406951,0.37949252593484306
6040003,0.8118539356371655,6.597047864406951,0.37949252593484306
6040004,1.098136198701514,6.597047864406951,0.37949252593484306
6040005,0.7653896694776732,6.597047864406951,0.37949252593484306
6040006,0.7653896694776732,6.597047864406951,0.37949252593484306
7010101,1.9228715973979562,6.842553633785157,0.6483860322405153
7010102,2.6918708626804433,6.842553633785157,0.6483860322405153
7010103,1.5249913422635393,6.842553633785157,0.6483860322405153
7010104,1.111372775809411,6.842553633785157,0.6483860322405153
7010105,2.4542497106891092,6.842553633785157,0.6483860322405153
7010106,1.6792960324658617,6.842553633785157,0.6483860322405153
7010107,2.3022097041144414,6.842553633785157,0.6483860322405153
7010108,2.383290329300179,6.842553633785157,0.6483860322405153
7010201,1.0636071297645033,6.842553633785157,0.6483860322405153
7010202,2.24628142220662,6.842553633785157,0.6483860322405153
7010203,1.0636071297645033,6.842553633785157,0.6483860322405153
7010204,1.5541148245140541,6.842553633785157,0.6483860322405153
7010205,2.1491946103868695,6.842553633785157,0.6483860322405153
7010206,1.0636071297645033,6.842553633785157,0.6483860322405153
7010207,2.0881006922146446,6.842553633785157,0.6483860322405153
7020001,2.509908447158376,6.68705429035868,0.6506317986181877
7020002,2.819312420058123,6.842553633785157,0.6483860322405153
7020003,3.0811120900194315,6.8204232440754655,0.6343308144017822
7020004,1.6602085928425254,6.8204232440754655,0.6343308144017822
7020005,2.584180287258112,6.842553633785157,0.6483860322405153
7020006,3.6696248603000443,6.7639902562937735,0.5984896951550241
7020007,1.0636071297645033,6.842553633785157,0.6483860322405153
7020008,2.3057606878790398,6.842553633785157,0.6483860322405153
7020009,1.364602243441748,6.842553633785157,0.6483860322405153
7020010,2.1363593960513603,6.842553633785157,0.6483860322405153
7020011,1.9016876660100863,6.842553633785157,0.6483860322405153
7020012,1.0636071297645033,6.842553633785157,0.6483860322405153
7030001,1.4618514988252134,6.842553633785157,0.6483860322405153
7030002,2.0571993374833553,6.842553633785157,0.6483860322405153
7030003,2.1043825876742783,6.842553633785157,0.6483860322405153
7030004,2.0868897809569216,6.842553633785157,0.6483860322405153
7030005,1.2656764513370038,6.842553633785157,0.6483860322405153
7040001,1.0636071297645033,6.842553633785157,0.6483860322405153
7040002,1.8717223059934616,6.842553633785157,0.6483860322405153
7040003,1.0636071297645033,6.842553633785157,0.6483860322405153
7040004,1.8252791998909919,6.842553633785157,0.6483860322405153
7040005,1.8893287067348155,6.842553633785157,0.6483860322405153
7040006,1.0636071297645033,6.842553633785157,0.6483860322405153
7040007,1.8807130827840115,6.842553633785157,0.6483860322405153
7040008,1.7981767342360775,6.842553633785157,0.6483860322405153
7050001,1.3321708421691079,6.842553633785157,0.6483860322405153
7050002,1.5707325529391158,6.842553633785157,0.6483860322405153
7050003,2.0361948740703144,6.842553633785157,0.6483860322405153
7050004,1.9781813279594065,6.842553633785157,0.6483860322405153
7050005,1.109786925239525,6.842553633785157,0.6483860322405153
7050006,1.8884141986644132,6.842553633785157,0.6483860322405153
7050007,1.8712921985557374,6.842553633785157,0.6483860322405153
7060001,1.0636071297645033,6.842553633785157,0.6483860322405153
7060002,1.78220843479976,6.842553633785157,0.6483860322405153
7060003,1.0636071297645033,6.842553633785157,0.6483860322405153
7060004,1.7609378181322386,6.842553633785157,0.6483860322405153
7060005,0.8004220189032244,5.1401591411228384,0.5342841532541222
7060006,1.7362350880035942,6.842553633785157,0.6483860322405153
7070001,2.0252363515938976,6.842553633785157,0.6483860322405153
7070002,1.4743504815531028,6.842553633785157,0.6483860322405153
7070003,1.3009667628694408,6.842553633785157,0.6483860322405153
7070004,1.8825541840692837,6.842553633785157,0.6483860322405153
7070005,1.0908243109570581,6.842553633785157,0.6483860322405153
7070006,1.926913723966871,6.842553633785157,0.6483860322405153
7080101,1.0636071297645033,6.842553633785157,0.6483860322405153
7080102,1.7192742176982976,6.842553633785157,0.6483860322405153
7080103,1.2107346811066926,6.842553633785157,0.6483860322405153
7080104,1.0636071297645033,6.842553633785157,0.6483860322405153
7080105,1.7977219894375307,6.842553633785157,0.6483860322405153
7080106,1.7789965271281096,6.842553633785157,0.6483860322405153
7080107,1.1976631406503555,6.704359198557442,0.6529558037084967
7080201,1.7757700364144335,6.842553633785157,0.6483860322405153
7080202,1.4241159581954972,6.842553633785157,0.6483860322405153
7080203,1.7645780822637755,6.842553633785157,0.6483860322405153
7080204,1.1749756131881777,6.842553633785157,0.6483860322405153
7080205,1.198275740791085,6.842553633785157,0.6483860322405153
7080206,1.0636071297645033,6.842553633785157,0.6483860322405153
7080207,1.8101955492443786,6.842553633785157,0.6483860322405153
7080208,1.362454589459628,6.842553633785157,0.6483860322405153
7080209,1.0636071297645033,6.842553633785157,0.6483860322405153
7090001,1.817402142461115,6.842553633785157,0.6483860322405153
7090002,1.312814199105057,6.842553633785157,0.6483860322405153
7090003,1.478779197394101,6.842553633785157,0.6483860322405153
7090004,1.7082536553518612,6.842553633785157,0.6483860322405153
7090005,0.5756233925349246,3.6860649401436643,0.43682443914551305
7090006,1.4009031250098123,5.1401591411228384,0.5342841532541222
7090007,1.468622953147024,5.1401591411228384,0.5342841532541222
7100001,2.211270126480512,6.842553633785157,0.6483860322405153
7100002,1.8117189181647613,6.8204232440754655,0.6343308144017822
7100003,1.9727917764159335,6.842553633785157,0.6483860322405153
7100004,1.1840304928199912,6.842553633785157,0.6483860322405153
7100005,2.2296024834331263,6.8204232440754655,0.6343308144017822
7100006,1.5943076869200739,6.842553633785157,0.6483860322405153
7100007,2.2581556746199016,6.8204232440754655,0.6343308144017822
7100008,1.090398051190359,6.842553633785157,0.6483860322405153
7100009,1.04471006101476,6.704359198557442,0.6529558037084967
7110001,1.04471006101476,6.704359198557442,0.6529558037084967
7110002,1.668341223565054,6.704359198557442,0.6529558037084967
7110003,1.1883325181551194,6.704359198557442,0.6529558037084967
7110004,1.04471006101476,6.704359198557442,0.6529558037084967
7110005,1.6312465002049588,6.704359198557442,0.6529558037084967
7110006,1.1401282585025778,2.9889432716355664,0.7758160452699879
7110007,1.0794907645891616,6.704359198557442,0.6529558037084967
7110008,1.6494136982644547,6.704359198557442,0.6529558037084967
7110009,1.0636071297645033,6.842553633785157,0.6483860322405153
7120001,1.3235394306075623,6.842553633785157,0.6483860322405153
7120002,1.6544053107724905,6.842553633785157,0.6483860322405153
7120003,1.0940204334159096,3.6860649401436643,0.43682443914551305
7120004,0.7980626712034457,3.6860649401436643,0.43682443914551305
7120005,0.5756233925349246,3.6860649401436643,0.43682443914551305
7120006,1.636259126806667,6.842553633785157,0.6483860322405153
7120007,0.7060764398649225,3.6860649401436643,0.43682443914551305
7130001,1.0636071297645033,6.842553633785157,0.6483860322405153
7130002,1.49816686458265,5.1401591411228384,0.5342841532541222
7130003,1.0636071297645033,6.842553633785157,0.6483860322405153
7130004,1.7134217326723558,6.842553633785157,0.6483860322405153
7130005,1.7294812516487241,6.842553633785157,0.6483860322405153
7130006,1.6772343288152054,6.842553633785157,0.6483860322405153
7130007,1.7233099686083893,6.842553633785157,0.6483860322405153
7130008,1.0636071297645033,6.842553633785157,0.6483860322405153
7130009,1.7023218184001658,6.842553633785157,0.6483860322405153
7130010,1.692799249262014,6.842553633785157,0.6483860322405153
7130011,1.0636071297645033,6.842553633785157,0.6483860322405153
7130012,1.6981379229073899,6.842553633785157,0.6483860322405153
7140101,1.0636071297645033,6.842553633785157,0.6483860322405153
7140102,0.834035997315629,2.9889432716355664,0.7758160452699879
7140103,1.656036710875157,6.704359198557442,0.6529558037084967
7140104,1.7781961369667216,6.842553633785157,0.6483860322405153
7140105,1.0636071297645033,6.842553633785157,0.6483860322405153
7140106,1.5702681028713623,6.842553633785157,0.6483860322405153
7140107,1.5413219319958915,6.704359198557442,0.6529558037084967
7140108,1.5100253162220445,6.842553633785157,0.6483860322405153
7140201,1.651850004545287,6.842553633785157,0.6483860322405153
7140202,1.2765199993282843,6.842553633785157,0.6483860322405153
7140203,1.6536622613196386,6.842553633785157,0.6483860322405153
7140204,1.0943094988666893,6.842553633785157,0.6483860322405153
8010100,0.7653896694776732,6.597047864406951,0.37949252593484306
8010201,1.1196703713504874,6.597047864406951,0.37949252593484306
8010202,0.7653896694776732,6.597047864406951,0.37949252593484306
8010203,1.0873213744401427,6.597047864406951,0.37949252593484306
8010204,1.089303980138775,6.597047864406951,0.37949252593484306
8010205,1.0958003197321708,6.597047864406951,0.37949252593484306
8010206,0.7653896694776732,6.597047864406951,0.37949252593484306
8010207,1.0545951533029863,6.597047864406951,0.37949252593484306
8010208,0.8652608779251107,6.597047864406951,0.37949252593484306
8010209,1.0826661602929892,6.597047864406951,0.37949252593484306
8010210,1.0290198458652318,6.597047864406951,0.37949252593484306
8010211,0.909752786301856,6.597047864406951,0.37949252593484306
8020100,1.0636071297645033,6.842553633785157,0.6483860322405153
8020201,1.3908426705877508,6.704359198557442,0.6529558037084967
8020202,1.112967505694518,2.9889432716355664,0.7758160452699879
8020203,1.1287916660959127,6.842553633785157,0.6483860322405153
8020204,1.411128124868637,6.704359198557442,0.6529558037084967
8020205,1.4619030509046433,6.842553633785157,0.6483860322405153
8020301,1.0636071297645033,6.842553633785157,0.6483860322405153
8020302,1.4684036056503604,6.842553633785157,0.6483860322405153
8020303,1.0636071297645033,6.842553633785157,0.6483860322405153
8020304,1.4117639989169815,6.842553633785157,0.6483860322405153
8020401,1.0636071297645033,6.842553633785157,0.6483860322405153
8020402,1.5848901644798696,6.842553633785157,0.6483860322405153
8030100,1.0636071297645033,6.842553633785157,0.6483860322405153
8030201,1.066968593711485,6.597047864406951,0.37949252593484306
8030202,1.0051294927215293,6.794412263189868,0.5956585465666991
8030203,1.0859766995261875,6.597047864406951,0.37949252593484306
8030204,1.339725486951588,6.794412263189868,0.5956585465666991
8030205,1.3288617179213642,6.794412263189868,0.5956585465666991
8030206,1.0636071297645033,6.842553633785157,0.6483860322405153
8030207,1.3670962658662358,6.842553633785157,0.6483860322405153
8030208,1.0636071297645033,6.842553633785157,0.6483860322405153
8030209,1.3689226771563903,6.842553633785157,0.6483860322405153
8040101,1.3653443490001906,6.842553633785157,0.6483860322405153
8040102,1.0636071297645033,6.842553633785157,0.6483860322405153
8040103,1.445836252206149,6.842553633785157,0.6483860322405153
8040201,1.0636071297645033,6.842553633785157,0.6483860322405153
8040202,1.0636071297645033,6.842553633785157,0.6483860322405153
8040203,1.4595927800041355,6.842553633785157,0.6483860322405153
8040204,1.1605219062370882,6.842553633785157,0.6483860322405153
8040205,1.4628885861720748,6.842553633785157,0.6483860322405153
8040206,1.4979487866687087,6.842553633785157,0.6483860322405153
8040207,1.0636071297645033,6.842553633785157,0.6483860322405153
8040301,1.0636071297645033,6.842553633785157,0.6483860322405153
8040302,1.4670902669828378,6.842553633785157,0.6483860322405153
8040303,1.4484401754231724,6.842553633785157,0.6483860322405153
8040304,1.082575642850936,6.842553633785157,0.6483860322405153
8040305,1.0636071297645033,6.842553633785157,0.6483860322405153
8040306,1.3449479911675228,6.842553633785157,0.6483860322405153
8050001,1.4277450523944457,6.842553633785157,0.6483860322405153
8050002,1.4509769111439041,6.842553633785157,0.6483860322405153
8050003,1.1795786812147318,6.842553633785157,0.6483860322405153
8060100,1.0636071297645033,6.842553633785157,0.6483860322405153
8060201,1.4167736348581286,6.842553633785157,0.6483860322405153
8060202,1.1922381373931763,6.842553633785157,0.6483860322405153
8060203,1.4712941544055453,6.842553633785157,0.6483860322405153
8060204,1.4853920105691651,6.842553633785157,0.6483860322405153
8060205,1.4498157312044482,6.842553633785157,0.6483860322405153
8060206,1.4040742866900209,6.842553633785157,0.6483860322405153
8070100,1.0636071297645033,6.842553633785157,0.6483860322405153
8070201,1.3984731639269123,6.842553633785157,0.6483860322405153
8070202,1.3539877716593662,6.842553633785157,0.6483860322405153
8070203,1.3472869549887863,6.842553633785157,0.6483860322405153
8070204,1.0636071297645033,6.842553633785157,0.6483860322405153
8070205,1.3517584605925774,6.842553633785157,0.6483860322405153
8070300,1.3712563989985966,6.842553633785157,0.6483860322405153
8080100,1.0636071297645033,6.842553633785157,0.6483860322405153
8080102,1.3518365373411234,6.842553633785157,0.6483860322405153
8080103,1.3496924169389573,6.842553633785157,0.6483860322405153
8080201,1.3521744307866834,6.842553633785157,0.6483860322405153
8080202,1.1940283508977343,6.842553633785157,0.6483860322405153
8080203,1.2339956042296945,6.842553633785157,0.6483860322405153
8080204,1.449550342952749,6.842553633785157,0.6483860322405153
8080205,1.4877091824144606,6.842553633785157,0.6483860322405153
8080206,1.0636071297645033,6.842553633785157,0.6483860322405153
8090100,1.0636071297645033,6.842553633785157,0.6483860322405153
8090201,1.3756732632511914,6.842553633785157,0.6483860322405153
8090202,1.0636071297645033,6.842553633785157,0.6483860322405153
8090203,1.4137975162960836,6.842553633785157,0.6483860322405153
8090301,1.3939486099225158,6.842553633785157,0.6483860322405153
8090302,1.2562031365184423,6.842553633785157,0.6483860322405153
9010001,5.993862852206346,6.8204232440754655,0.6343308144017822
9010002,6.967220803143436,6.8204232440754655,0.6343308144017822
9010003,3.0578792936125168,6.8204232440754655,0.6343308144017822
9010004,6.785990399110725,6.8204232440754655,0.6343308144017822
9010005,8.860526784432237,6.8204232440754655,0.6343308144017822
9020101,2.470167235497472,6.8204232440754655,0.6343308144017822
9020102,3.3227657179829015,6.8204232440754655,0.6343308144017822
9020103,2.644030608073994,6.842553633785157,0.6483860322405153
9020104,1.0636071297645033,6.842553633785157,0.6483860322405153
9020105,4.191215429500441,6.8204232440754655,0.6343308144017822
9020106,3.244419656414791,6.8204232440754655,0.6343308144017822
9020107,1.0636071297645033,6.842553633785157,0.6483860322405153
9020108,2.8472784854639515,6.842553633785157,0.6483860322405153
9020109,4.076616877222214,6.842553633785157,0.6483860322405153
9020201,6.052024847581463,6.842553633785157,0.6483860322405153
9020202,9.16202672674092,6.8204232440754655,0.6343308144017822
9020203,3.6285861825813956,6.842553633785157,0.6483860322405153
9020204,2.239018151691797,6.8204232440754655,0.6343308144017822
9020205,4.137017984963495,6.842553633785157,0.6483860322405153
9020301,1.0636071297645033,6.842553633785157,0.6483860322405153
9020302,2.9901646344958666,6.842553633785157,0.6483860322405153
9020303,1.3700237222160419,6.842553633785157,0.6483860322405153
9020304,2.8889555382588874,6.842553633785157,0.6483860322405153
9020305,2.793628931502838,6.842553633785157,0.6483860322405153
9020306,1.0636071297645033,6.842553633785157,0.6483860322405153
9020307,3.9616904091768976,6.842553633785157,0.6483860322405153
9020308,4.425020282636036,6.842553633785157,0.6483860322405153
9020309,3.5555632839070164,6.842553633785157,0.6483860322405153
9020310,4.635726606450615,6.842553633785157,0.6483860322405153
9020311,1.0636071297645033,6.842553633785157,0.6483860322405153
9020312,3.4752109005062395,6.842553633785157,0.6483860322405153
9020313,4.976684323192076,6.842553633785157,0.6483860322405153
9020314,3.086575280479231,6.842553633785157,0.6483860322405153
9030001,2.176565779328824,6.842553633785157,0.6483860322405153
9030002,2.3029285579879923,6.842553633785157,0.6483860322405153
9030003,1.1665998706910379,6.842553633785157,0.6483860322405153
9030004,1.0636071297645033,6.842553633785157,0.6483860322405153
9030005,2.456197410352313,6.842553633785157,0.6483860322405153
9030006,2.583197955151637,6.842553633785157,0.6483860322405153
9030007,2.8130235173350346,6.842553633785157,0.6483860322405153
9030008,1.0636071297645033,6.842553633785157,0.6483860322405153
9030009,1.0636071297645033,6.842553633785157,0.6483860322405153
10010001,4.328863263993434,34.896061980814984,0.8082771730854246
10010002,4.485106833053133,34.896061980814984,0.8082771730854246
10020001,6.643286269796129,34.896061980814984,0.8082771730854246
10020002,5.421584456124714,34.896061980814984,0.8082771730854246
10020003,6.36938761195004,34.896061980814984,0.8082771730854246
10020004,5.545466451215086,34.896061980814984,0.8082771730854246
10020005,4.454448269137755,34.896061980814984,0.8082771730854246
10020006,6.926382442527022,34.896061980814984,0.8082771730854246
10020007,4.967129734725761,34.896061980814984,0.8082771730854246
10020008,2.6980419969022384,11.843497852925397,0.18833062260976582
10030101,4.477330910228234,34.896061980814984,0.8082771730854246
10030102,6.83359827439948,37.31106798046102,0.6574235477583147
10030103,7.396828361713159,34.896061980814984,0.8082771730854246
10030104,9.431435632521849,37.31106798046102,0.6574235477583147
10030105,8.61614983320377,37.31106798046102,0.6574235477583147
10030201,5.352121719748563,34.017906200487516,0.7868282533330294
10030202,8.193153369193162,34.017906200487516,0.7868282533330294
10030203,6.891379662432439,34.896061980814984,0.8082771730854246
10030204,31.708941697975828,34.896061980814984,0.8082771730854246
10030205,31.436654578967957,37.31106798046102,0.6574235477583147
10040101,4.243297795429872,34.896061980814984,0.8082771730854246
10040102,12.376511232655321,37.31106798046102,0.6574235477583147
10040103,9.831286178317725,37.31106798046102,0.6574235477583147
10040104,4.438179646478203,34.896061980814984,0.8082771730854246
10040105,34.11590468762438,47.22442902997594,0.03818431865698475
10040106,57.169268402479155,47.22442902997594,0.03818431865698475
10040201,13.434181344415684,37.31106798046102,0.6574235477583147
10040202,9.470603503693102,37.31106798046102,0.6574235477583147
10040203,9.113230746555395,37.31106798046102,0.6574235477583147
10040204,13.889691555657514,37.31106798046102,0.6574235477583147
10040205,18.505555066790695,47.22442902997594,0.03818431865698475
10050001,4.311173278147135,34.017906200487516,0.7868282533330294
10050002,4.767617003362186,34.896061980814984,0.8082771730854246
10050003,45.99837923473597,34.896061980814984,0.8082771730854246
10050004,6.31566979519057,34.896061980814984,0.8082771730854246
10050005,21.22100915069524,34.896061980814984,0.8082771730854246
10050006,46.751615257626824,34.896061980814984,0.8082771730854246
10050007,184.0632977954299,34.896061980814984,0.8082771730854246
10050008,40.60951329803165,34.896061980814984,0.8082771730854246
10050009,17.8639589997941,34.896061980814984,0.8082771730854246
10050010,44.09800541435916,34.896061980814984,0.8082771730854246
10050011,22.501584009213513,34.896061980814984,0.8082771730854246
10050012,3.1320269122154922,8.56701792475694,0.6119352967057954
10050013,21.047880476483787,34.896061980814984,0.8082771730854246
10050014,41.865262672016414,34.896061980814984,0.8082771730854246
10050015,17.412877772831738,8.56701792475694,0.6119352967057954
10050016,33.926072123990025,8.56701792475694,0.6119352967057954
10060001,1.4708158061600118,7.351757752224085,0.6376227681059189
10060002,50.18466960302837,7.105020886580523,0.6444199468162011
10060003,32.898960147979786,6.7639902562937735,0.5984896951550241
10060004,107.26056268052852,6.7639902562937735,0.5984896951550241
10060005,1.1676329631861815,7.105020886580523,0.6444199468162011
10060006,29.996119371252384,6.7639902562937735,0.5984896951550241
10060007,22.52929757759544,6.8204232440754655,0.6343308144017822
10070001,47.76019509803977,8.66522667142474,0.8946501793867511
10070002,2.0421223891253786,11.843497852925397,0.18833062260976582
10070003,3.361187007415207,11.843497852925397,0.18833062260976582
10070004,6.7645212000049915,37.31106798046102,0.6574235477583147
10070005,5.098914441246942,34.896061980814984,0.8082771730854246
10070006,4.745566498651369,9.820087376849234,0.39325561208285376
10070007,17.131807589271318,47.22442902997594,0.03818431865698475
10070008,25.201320484764594,47.22442902997594,0.03818431865698475
